App;TestFileName;PathFile;ProductionFileName;LOC;numberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Dependent Test;Redundant Assertion;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
test-smells-ant-ivyde;MyUnitTest;C:\Users\crist\.jnose_projects\test-smells-ant-ivyde\doc\screenshot-projects\HelloWorld\src\MyUnitTest.java;;25;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-ant-ivyde;IvyFileUpdaterTest;C:\Users\crist\.jnose_projects\test-smells-ant-ivyde\org.apache.ivyde.eclipse\test\java\org\apache\ivyde\common\ivyfile\IvyFileUpdaterTest.java;C:\Users\crist\.jnose_projects\test-smells-ant-ivyde\org.apache.ivyde.eclipse\src\java\org\apache\ivyde\common\ivyfile\IvyFileUpdater.java;73;5;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
test-smells-ant-ivyde;IvyFileUtilTest;C:\Users\crist\.jnose_projects\test-smells-ant-ivyde\org.apache.ivyde.eclipse\test\java\org\apache\ivyde\common\model\IvyFileUtilTest.java;;122;10;13;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0
