App;TestFileName;PathFile;ProductionFileName;LOC;numberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Dependent Test;Redundant Assertion;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
test-smells-dltk.core;AllTests;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\AllTests.java;;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-dltk.core;TestBuildParticipant;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\builder\BuildParticipantManagerTests.java;;112;3;8;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-dltk.core;TestContainer;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\buildpath\BuildpathTests.java;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\plugins\org.eclipse.dltk.core.index.sql\src\org\eclipse\dltk\core\index\sql\Container.java;1258;7;32;0;0;0;0;0;1;21;6;0;0;0;0;7;0;0;5;32;0;0;2
test-smells-dltk.core;SetContainerEventsTest;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\buildpath\SetContainerEventsTest.java;;156;11;5;0;1;0;0;1;0;4;0;0;0;0;0;1;0;1;0;1;0;0;0
test-smells-dltk.core;CacheTests;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\cache\CacheTests.java;;111;8;5;0;1;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0
test-smells-dltk.core;SourceModuleInfoCacheTest;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\cache\SourceModuleInfoCacheTest.java;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\plugins\org.eclipse.dltk.core\model\org\eclipse\dltk\internal\core\SourceModuleInfoCache.java;201;12;44;1;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;1
test-smells-dltk.core;CompilerCharOperationTests;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\compiler\CompilerCharOperationTests.java;;30;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-dltk.core;CompilerUtilTests;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\compiler\CompilerUtilTests.java;;32;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-dltk.core;MyNum;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\ddp\CoreDDPTests.java;;225;3;0;0;0;0;0;0;0;0;6;0;0;0;0;1;0;0;0;0;0;0;0
test-smells-dltk.core;EnvironmentResolverTests;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\tests\org.eclipse.dltk.core.tests\src\org\eclipse\dltk\core\tests\launching\EnvironmentResolverTests.java;C:\Users\crist\.jnose_projects\test-smells-dltk.core\core\plugins\org.eclipse.dltk.launching\src\org\eclipse\dltk\internal\launching\EnvironmentResolver.java;159;13;0;0;0;0;0;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1
