App;TestFileName;PathFile;ProductionFileName;LOC;numberMethods;Assertion Roulette;Eager Test;Mystery Guest;Sleepy Test;Unknown Test;Dependent Test;Redundant Assertion;Magic Number Test;Conditional Test Logic;EmptyTest;General Fixture;IgnoredTest;Sensitive Equality;Verbose Test;Default Test;Resource Optimism;Duplicate Assert;Exception Catching Throwing;Constructor Initialization;Print Statement;Lazy Test
test-smells-incubator-hudi;HoodieWriteConfigTest;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\config\HoodieWriteConfigTest.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\main\java\com\uber\hoodie\config\HoodieWriteConfig.java;59;2;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0
test-smells-incubator-hudi;TestBoundedInMemoryExecutor;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\func\TestBoundedInMemoryExecutor.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-common\src\main\java\com\uber\hoodie\common\util\queue\BoundedInMemoryExecutor.java;87;5;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
test-smells-incubator-hudi;TestBoundedInMemoryQueue;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\func\TestBoundedInMemoryQueue.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-common\src\main\java\com\uber\hoodie\common\util\queue\BoundedInMemoryQueue.java;338;10;17;4;0;0;0;0;0;7;12;0;0;0;0;4;0;0;4;6;0;0;6
test-smells-incubator-hudi;TestParquetReaderIterator;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\func\TestParquetReaderIterator.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\main\java\com\uber\hoodie\func\ParquetReaderIterator.java;61;2;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1
test-smells-incubator-hudi;TestUpdateMapFunction;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\func\TestUpdateMapFunction.java;;127;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
test-smells-incubator-hudi;TestHoodieBloomIndex;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\index\bloom\TestHoodieBloomIndex.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\main\java\com\uber\hoodie\index\bloom\HoodieBloomIndex.java;501;16;35;6;1;0;0;0;0;8;15;0;4;0;0;6;0;1;3;1;0;0;2
test-smells-incubator-hudi;TestHoodieGlobalBloomIndex;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\index\bloom\TestHoodieGlobalBloomIndex.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\main\java\com\uber\hoodie\index\bloom\HoodieGlobalBloomIndex.java;308;12;16;3;2;0;0;0;0;4;5;0;3;0;0;3;0;2;0;0;0;0;1
test-smells-incubator-hudi;TestHbaseIndex;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\index\TestHbaseIndex.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\main\java\com\uber\hoodie\index\hbase\HBaseIndex.java;374;21;8;5;0;0;0;0;0;11;0;0;1;0;0;5;0;0;0;0;0;0;3
test-smells-incubator-hudi;TestHoodieIndex;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\index\TestHoodieIndex.java;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\main\java\com\uber\hoodie\index\HoodieIndex.java;77;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
test-smells-incubator-hudi;TestHoodieCompactionStrategy;C:\Users\crist\.jnose_projects\test-smells-incubator-hudi\hoodie-client\src\test\java\com\uber\hoodie\io\strategy\TestHoodieCompactionStrategy.java;;169;8;0;0;0;0;0;0;0;6;0;0;0;0;0;1;0;0;0;0;0;0;0
